1521191783.48; 795445.765146; 49.939722; 795445.763578; 8336; 42.431970476; 1.378054605; 
1521191784.48; 795445.765146; 49.975884; 795445.763576; 8336; 42.636404741; 1.380010672; 
1521191785.49; 795445.812562; 49.939722; 795445.810994; 8336; 43.319597174; 1.379275796; 
1521191786.5; 795445.71773; 49.975884; 795445.71616; 8336; 42.443430113; 1.378789481; 
1521191787.5; 795445.765146; 49.975884; 795445.763576; 8336; 42.633386565; 1.379664848; 
1521191788.51; 795445.765146; 49.939722; 795445.763578; 8335; 43.332282945; 1.379880988; 
1521191789.52; 795445.71773; 49.975884; 795445.71616; 8336; 42.424189241; 1.378357201; 
1521191790.52; 795445.765146; 49.975884; 795445.763576; 8336; 42.545859461; 1.37994583; 
1521191791.53; 795445.765146; 49.975884; 795445.763576; 8336; 43.343506787; 1.379891795; 
1521191792.54; 795445.71773; 49.975884; 795445.71616; 8336; 42.50770783; 1.378800288; 
1521191793.54; 795445.71773; 49.975884; 795445.71616; 8336; 42.463944278; 1.380302461; 
1521191794.55; 795445.765146; 49.975884; 795445.763576; 8337; 43.373877183; 1.379967444; 
1521191795.56; 795445.71773; 49.939722; 795445.716163; 8336; 42.362363792; 1.379221761; 
1521191796.56; 795445.859977; 49.939722; 795445.85841; 8336; 42.995096095; 1.380605057; 
1521191797.57; 795445.765146; 49.975884; 795445.763576; 8336; 43.163972474; 1.37962162; 
1521191798.57; 795445.71773; 49.939722; 795445.716163; 8335; 42.246635606; 1.378929972; 
1521191799.58; 795445.859977; 49.867398; 795445.858414; 8336; 43.349684616; 1.380356496; 
1521191800.59; 795445.765146; 49.975884; 795445.763576; 8336; 42.512518048; 1.37972969; 
1521191801.59; 795445.71773; 49.975884; 795445.71616; 8337; 42.539210042; 1.379848567; 
1521191802.6; 795445.765146; 49.975884; 795445.763576; 8336; 43.333839192; 1.380194391; 
1521191803.61; 795445.765146; 49.975884; 795445.763576; 8336; 42.50676465; 1.379794532; 
1521191804.61; 795445.71773; 49.975884; 795445.71616; 8336; 42.555998646; 1.379891795; 
1521191805.62; 795445.765146; 49.975884; 795445.763576; 8336; 43.167980989; 1.379654041; 
1521191806.63; 795445.812562; 49.90356; 795445.810996; 8336; 42.209049883; 1.380345689; 
1521191807.63; 795445.812562; 49.939722; 795445.810994; 8336; 43.315777295; 1.381058951; 
1521191815.02; 795501.715554; 0.506268; 795501.715554; 0; 1.561811762; 0.000248561; 
1521191816.03; 0.0; 0.0; 0.0; 0; 1.588598074; 0.0; 
1521191817.04; 0.0; 0.0; 0.0; 0; 1.575676508; 0.0; 
1521191818.05; 0.0; 0.0; 0.0; 26098; 1.550729397; 0.0; 
1521191819.05; 795499.581852; 0.253134; 795499.581852; 61496; 23.579169887; 0.739296063; 
1521191820.06; 795445.765146; 45.057852; 795445.76387; 7851; 43.256026842; 1.380518601; 
1521191821.07; 795445.670315; 50.048208; 795445.66874; 8323; 42.384669999; 1.380302461; 
1521191822.07; 795445.71773; 50.012046; 795445.716158; 8336; 42.712283572; 1.38048618; 
1521191823.08; 795445.670315; 50.012046; 795445.668743; 8336; 43.302431298; 1.380183584; 
1521191824.09; 795445.71773; 50.012046; 795445.716158; 8335; 42.450032373; 1.380291654; 
1521191825.09; 795445.71773; 50.012046; 795445.716158; 8336; 42.607071843; 1.379978251; 
1521191826.1; 795445.765146; 49.975884; 795445.763576; 8336; 43.329123292; 1.380475373; 
1521191827.11; 795445.71773; 49.975884; 795445.71616; 8336; 42.349395067; 1.38059425; 
1521191828.11; 795445.859977; 49.867398; 795445.858414; 8336; 43.15472931; 1.380605057; 
1521191829.12; 795445.765146; 49.975884; 795445.763576; 8336; 43.04390566; 1.37962162; 
1521191830.13; 795445.765146; 49.939722; 795445.763578; 8335; 42.225272579; 1.379783725; 
1521191831.13; 795445.765146; 49.90356; 795445.763581; 8336; 43.306769926; 1.38048618; 
1521191832.14; 795445.954808; 49.831236; 795445.953248; 8336; 42.265121934; 1.378908358; 
1521191833.14; 795445.907393; 49.831236; 795445.905832; 8336; 43.337517594; 1.380032286; 
1521191834.15; 795445.859977; 49.867398; 795445.858414; 8336; 42.25493559; 1.379481129; 
1521191835.15; 795445.812562; 49.90356; 795445.810996; 8336; 42.982834755; 1.379880988; 
1521191836.16; 795445.812562; 49.939722; 795445.810994; 8336; 43.144212853; 1.379210954; 
1521191837.17; 795445.765146; 49.939722; 795445.763578; 8336; 42.292757108; 1.37918934; 
1521191838.17; 795445.812562; 49.90356; 795445.810996; 8336; 42.901061049; 1.379156919; 
1521191839.18; 795445.812562; 49.90356; 795445.810996; 8336; 43.190522991; 1.379394673; 
1521191840.19; 795445.765146; 49.975884; 795445.763576; 8335; 42.509499872; 1.379156919; 
1521191841.19; 795445.765146; 49.939722; 795445.763578; 8336; 42.454276683; 1.378994814; 
1521191842.2; 795445.859977; 49.867398; 795445.858414; 8336; 43.202878649; 1.379329831; 
1521191843.21; 795445.859977; 49.867398; 795445.858414; 8336; 42.211690787; 1.378940779; 
1521191844.22; 795445.812562; 49.939722; 795445.810994; 8337; 43.158737825; 1.379578392; 
1521191845.22; 795445.622899; 50.012046; 795445.621327; 8336; 43.339781226; 1.379524357; 
1521191846.23; 795445.954808; 49.831236; 795445.953248; 8336; 42.196694225; 1.379762111; 
1521191847.23; 795445.907393; 49.831236; 795445.905832; 8336; 43.344214172; 1.379816146; 
1521191848.24; 795445.812562; 49.90356; 795445.810996; 8335; 42.573824748; 1.379113691; 
1521191849.24; 795445.812562; 49.90356; 795445.810996; 8336; 42.345763824; 1.379383866; 
1521191850.25; 795445.812562; 49.939722; 795445.810994; 8336; 43.346147691; 1.379610813; 
1521191851.26; 795445.812562; 49.90356; 795445.810996; 8336; 42.569061689; 1.37886513; 
1521191852.26; 795445.812562; 49.90356; 795445.810996; 8335; 42.353780854; 1.378929972; 
1521191853.27; 795445.812562; 49.939722; 795445.810994; 8336; 43.362983454; 1.37983776; 
1521191854.28; 795445.812562; 49.90356; 795445.810996; 8336; 42.588726992; 1.378205903; 
1521191855.28; 795445.765146; 49.939722; 795445.763578; 8336; 42.362741064; 1.379308217; 
1521191856.29; 795445.859977; 49.867398; 795445.858414; 8336; 43.355485173; 1.379286603; 
1521191857.3; 795445.812562; 49.939722; 795445.810994; 8336; 42.553404901; 1.377838465; 
1521191858.3; 795445.812562; 49.90356; 795445.810996; 8335; 42.399194971; 1.379459515; 
1521191859.31; 795445.812562; 49.90356; 795445.810996; 8336; 43.353363018; 1.379535164; 
1521191860.32; 795445.812562; 49.90356; 795445.810996; 8336; 42.668567179; 1.377773623; 
